200,NGGG000294 WEST,B1B2B5B7B8B9BBBCBEE1E2E3E4E5E6E7E8E9EAEBECEDEEK1K2K3K4K5K6K7K8K9KAKBKCKDKEQ1Q2Q3Q4Q5Q6Q7Q8Q9QAQBQCQDQE,B9,B9,N9,001352,kWh,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20221031,96.8164,95.0746,94.5423,95.6552,94.6552,96.1713,96.2197,94.5585,96.7196,95.9777,95.3649,95.4778,95.0584,95.8165,94.0585,93.1553,93.4618,91.349,92.3651,92.107,91.4458,92.5586,93.7521,92.7038,94.2198,94.623,92.9941,93.1715,91.7683,92.2038,91.849,92.8812,91.8651,90.5103,90.6232,90.8007,92.7199,92.3973,93.9617,92.4457,93.1231,93.6876,93.4779,93.7359,94.8972,93.3327,94.2359,93.7198,96.6229,100.4936,100.8484,100.2033,100.3807,100.1388,100.171,99.7194,100.6387,99.7356,98.2518,97.6551,98.3163,101.7516,100.3968,99.5743,99.542,100.9613,99.5743,101.0419,99.8968,101.5097,102.7838,102.6709,109.1866,108.606,109.6543,108.0092,107.8318,110.2349,112.2025,110.8478,113.7347,113.4766,112.638,115.2668,115.541,120.6535,115.8313,119.0892,122.6051,120.9439,124.4114,125.6855,125.5404,125.9274,125.8952,128.5241,128.7014,130.1369,133.3786,133.7173,134.5237,130.8304,131.4109,133.0076,134.4752,134.0398,132.1529,131.5722,132.0883,133.314,134.5237,136.8944,134.7172,140.2169,139.104,140.3782,139.9588,139.7653,138.846,137.7977,140.7814,141.878,141.7974,141.8297,140.8136,143.894,141.0394,135.5881,133.4592,135.9913,136.9913,137.5879,139.0556,138.1847,140.862,141.9426,143.2812,139.2653,138.217,137.5558,135.814,140.1685,142.2973,142.1845,138.1525,139.7975,140.7007,139.8298,137.7493,139.6524,139.7008,143.1522,145.5229,140.0233,138.7654,137.9912,136.6687,137.83,138.3622,136.6848,138.104,141.4265,137.959,136.6687,138.6364,139.4911,139.6201,139.7814,141.749,141.7168,139.733,137.4751,138.3299,138.8298,140.5394,141.9426,141.3619,141.4103,141.4748,140.2975,138.9266,138.4589,140.1362,139.5233,138.6847,138.1525,140.4911,140.2007,137.83,139.5072,138.5718,141.249,137.6687,133.1527,132.0077,131.1852,130.2982,129.8143,130.3949,129.7014,129.6208,129.1208,128.1853,128.2015,127.0242,128.2822,126.5081,125.7984,127.5725,124.3308,126.4597,124.5082,122.8793,123.3953,122.2664,124.734,122.4922,120.5407,117.3796,117.1215,118.1376,117.9118,118.7505,121.3632,118.1376,117.0248,116.8474,120.1375,117.4119,114.6862,114.8314,114.4121,115.1539,114.0734,117.4925,115.6862,114.7507,114.025,113.8314,113.1057,112.1864,113.7992,114.0088,114.2669,114.2024,112.6218,112.9767,111.2187,111.7671,110.4123,109.8156,110.122,109.3156,107.8318,108.5576,108.1383,110.7026,111.6703,108.6866,108.2511,107.8963,107.2512,105.2513,105.2997,106.3803,106.8319,107.1222,106.4609,106.3803,106.5093,104.8643,105.4126,105.0578,104.2191,103.8966,103.7192,104.0256,103.6547,102.945,102.0903,101.0903,101.6064,103.0095,103.7676,103.8805,101.2194,101.558,97.7357,V,,,2.02211E+13
400,1,17,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,18,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19,288,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20221101,98.9775,100.5097,99.9452,99.8485,97.5583,96.3164,96.1068,99.8162,96.9293,93.8972,95.2036,97.6389,95.3971,93.8327,93.5908,93.4779,93.7359,93.994,94.1391,94.1553,94.7036,94.0424,94.752,93.9134,94.3649,93.5585,93.1392,92.3651,93.365,92.1231,91.8328,92.6715,91.4619,91.8974,92.3167,93.2037,96.139,96.8325,97.3164,95.8003,94.9455,94.2682,98.2357,97.2357,96.4777,94.9778,94.494,95.5584,94.4295,95.2842,97.7518,95.8487,95.4455,96.6712,96.2197,96.5261,95.9616,99.2356,98.526,96.5422,99.9936,101.3806,101.9935,102.3806,105.3481,105.719,104.0901,105.7836,106.219,105.3642,104.2837,104.6385,107.0899,108.364,105.332,107.3157,109.0414,108.3318,109.2833,113.1379,112.6541,118.2666,115.041,115.8474,117.0893,121.831,123.2825,126.121,126.7016,124.3952,128.3951,127.7821,129.7981,131.0562,134.185,133.0399,133.3302,136.3462,135.7494,136.0074,136.1042,137.3622,137.5558,138.9427,136.7009,138.1363,135.9751,139.4266,139.5233,137.9428,139.9266,138.9266,140.2007,140.9426,138.5557,139.2653,139.8781,139.991,142.2329,141.5878,141.2813,140.2169,141.8135,144.4908,140.3942,141.7812,141.5071,140.9104,142.9586,141.0716,138.0073,137.7331,140.233,142.1683,142.5877,143.5392,140.2007,141.991,145.3456,147.2486,145.3294,144.7811,144.1682,145.7648,146.152,149.1679,149.0711,148.4905,148.5389,147.3293,148.6679,147.6196,145.91,146.6035,145.4101,145.2649,143.5231,143.7972,147.4422,143.7005,143.6038,143.6521,144.007,146.6842,148.297,144.152,141.991,144.2489,147.5551,143.0714,142.8296,141.6684,142.1039,140.6039,142.4425,142.0554,142.0393,140.8136,142.378,141.2329,138.5234,138.6524,139.2008,143.3618,141.9748,139.7975,138.3622,136.7332,137.5558,140.1523,143.1844,141.1362,136.2493,139.7975,137.0719,136.4429,132.2658,132.2819,132.5722,133.185,133.6044,133.2335,131.4109,131.7658,131.1852,127.7338,129.9594,128.4112,129.1692,130.7497,128.0402,127.9434,127.9273,125.992,127.2338,127.4918,123.1696,125.4275,125.734,126.5887,125.6533,125.9274,126.5887,125.7178,127.0403,127.1532,125.7178,127.9434,126.6371,124.121,124.8791,125.0404,123.9276,124.0082,124.4114,123.0728,122.3632,121.9116,123.734,125.1856,126.5404,125.3146,123.3308,123.6695,124.2824,122.218,122.7018,122.976,121.6051,121.2503,121.1375,121.5084,121.2988,120.1536,121.46,124.4437,122.7986,122.4599,122.8631,125.0566,126.1532,125.734,124.4598,122.718,122.4115,121.1858,121.7987,120.4601,119.7665,119.1537,119.3311,118.1537,118.1537,117.2344,115.9926,115.9281,115.5087,116.5087,117.9279,117.2667,115.5571,117.0409,115.0088,113.9927,114.3798,114.8314,114.1701,112.1219,A,,,2.02211E+13
300,20221102,111.8961,112.2348,112.0896,111.1703,112.1057,111.7993,111.1381,110.2671,111.6864,111.6864,109.0898,109.7188,110.9929,110.6542,109.4446,108.7673,107.7351,108.5737,107.7351,108.4608,107.9447,108.6705,107.0899,107.4931,106.9125,106.4771,105.5416,106.2029,107.5738,109.1704,106.8158,108.0899,106.4448,107.1867,108.1705,107.606,106.2674,107.219,106.9448,106.9287,105.7352,106.2029,109.6704,108.606,108.6543,107.7351,107.2028,107.7189,107.7512,110.7187,109.3479,109.3479,107.4125,109.6059,111.7993,112.3477,110.2349,108.4931,110.2349,110.251,111.9606,114.2508,116.5893,114.8959,115.8474,116.4926,116.17,116.299,116.4926,118.6376,117.9602,119.2988,121.1375,121.5084,122.7018,120.7987,120.4117,122.0567,122.9116,122.0729,122.2825,124.8469,126.3629,123.9437,126.5564,131.5722,134.1527,133.2979,136.5235,136.7977,138.3944,139.8137,139.7814,142.2973,143.4586,145.8617,146.4262,144.007,145.9261,143.9101,143.9424,146.9261,146.9906,148.3938,146.7648,145.4262,147.668,146.168,146.7971,145.3456,145.6842,146.6196,146.5229,147.1036,151.2806,149.3936,147.926,148.6195,152.329,150.6839,149.7485,148.7647,150.7645,153.2322,150.4582,151.8935,152.5871,149.2808,149.5549,152.8128,149.5711,148.7164,152.0548,151.8774,152.5871,151.1516,149.4743,151.6678,153.2806,154.0224,152.8612,152.829,149.9743,150.0872,150.2162,149.7324,149.9581,148.6841,150.9743,150.2,146.7971,149.8614,152.4742,153.958,152.4419,151.4419,148.4744,145.2972,144.3295,145.6036,145.8617,145.8938,144.894,146.8294,148.3615,146.152,142.4586,144.2489,147.3616,146.8132,145.3294,144.5714,145.4908,144.5714,142.0232,146.6519,147.3454,145.7648,143.2328,143.1199,147.1196,142.9103,143.3456,141.7651,141.6845,143.765,141.6845,144.7488,143.136,142.4586,142.5392,139.6846,135.83,135.4914,132.3786,137.2976,137.0074,136.5881,132.9593,132.3786,133.2818,131.2496,129.2336,132.0239,129.6853,126.008,127.8628,128.1853,128.6854,127.4274,127.7015,128.4918,128.895,127.5887,128.0725,128.5079,127.3951,129.7337,128.9111,129.3949,129.0401,132.04,130.1369,128.9596,128.8144,128.9756,130.5562,128.8304,129.1692,129.4918,128.637,126.2984,125.992,126.0726,124.6211,123.3148,124.605,124.0889,124.2824,123.2018,123.5405,122.8631,123.6695,124.6694,126.2177,126.9434,125.8307,126.0726,123.3308,124.4437,123.476,124.2179,125.1049,125.75,125.3791,124.7984,122.2664,124.0243,123.9114,122.8147,122.6534,122.7503,121.8148,123.1535,120.3472,121.6374,120.8633,119.5891,118.4763,118.815,118.9924,118.4118,119.3795,118.944,115.9603,115.8636,116.5893,117.5409,117.299,116.6055,117.2828,115.5087,115.7991,114.7669,113.3476,112.6057,113.1379,113.1057,A,,,2.02211E+13
300,20221103,111.6542,110.0414,112.767,112.0574,112.0896,111.9445,110.8316,111.8961,110.7348,109.3479,109.5736,108.8963,108.3963,109.0092,107.8318,108.4931,108.5576,109.7511,108.3802,107.477,107.6383,109.0576,107.1383,107.8963,107.3802,109.7994,110.6865,109.622,107.606,106.1384,105.719,106.5738,106.7835,107.1706,107.0093,106.4448,108.4769,107.7996,109.622,109.5253,110.0736,109.2511,113.1702,111.0574,110.4284,110.3478,112.1703,110.3155,112.3799,112.9767,113.5895,112.3799,113.0895,113.0412,111.7026,112.6218,111.9283,112.9605,114.1701,114.5895,113.4282,117.7989,119.5408,120.4278,120.2988,121.3632,120.8471,118.5731,116.2829,119.073,118.3634,120.0569,121.1858,121.4116,122.9437,122.8793,124.5082,124.121,123.734,122.7824,126.0403,129.8466,131.911,130.9271,133.6205,137.1848,139.9588,140.5072,139.0717,138.9588,139.4428,139.1202,140.6362,141.4265,139.3621,143.7005,143.5554,144.1682,145.3133,141.4748,141.9103,139.3136,140.3298,144.9263,140.1362,143.9263,145.4746,142.2812,142.7005,140.1523,143.5392,141.878,145.2488,142.5877,142.7328,142.1039,146.5552,144.3295,143.9263,147.0874,149.1034,147.7164,149.1196,149.9098,148.7164,146.5712,147.039,145.6198,144.4262,145.3456,146.4262,147.8615,145.781,148.039,148.6518,150.6678,146.7004,146.039,147.168,145.7327,149.5066,146.5552,147.4261,146.7164,147.1196,147.4745,145.8294,147.6035,145.4262,143.4263,143.3941,145.152,146.2326,148.168,147.3616,148.7002,148.0873,144.5552,144.4746,143.3456,140.9104,144.1199,143.0714,140.6684,139.7653,140.1523,139.4428,140.7007,140.6362,140.7007,140.0233,138.4912,140.0072,138.8944,136.7654,136.2978,135.5236,132.5561,134.1527,134.8946,136.9267,136.6687,138.4589,136.2332,133.0237,134.7656,136.7332,135.7817,134.5075,132.5561,131.7658,136.6204,133.4915,131.2175,134.1043,132.6851,132.6205,130.1852,126.9113,126.1532,127.8467,128.2015,127.2983,125.2662,123.1373,125.6048,128.4112,129.1692,126.2984,124.5888,122.7503,123.0728,122.2986,120.4924,118.0408,119.315,117.4925,120.7181,120.96,120.3311,120.9762,121.2503,120.9116,120.2826,118.4118,119.2827,121.7664,121.7341,119.1537,118.2183,118.7343,119.2827,118.8956,118.3634,115.7184,114.654,114.5572,115.2184,116.9925,118.2828,118.1215,117.0409,117.0732,118.186,117.7183,117.5248,114.2991,114.5733,114.1863,114.6862,115.9119,115.4604,117.1699,117.7667,116.3797,114.9443,115.9603,118.2505,118.8472,119.6698,116.1377,114.3314,115.3152,114.5411,114.6056,115.1539,112.5735,112.267,115.3475,114.1218,111.2348,112.3477,114.4766,112.0896,108.5576,107.7834,108.1221,110.5897,110.9123,110.2994,109.7027,110.6542,110.2994,108.2189,107.6222,106.5738,109.993,111.0413,A,,,2.02211E+13
300,20221104,110.122,108.5737,108.6543,108.2834,107.7351,107.977,107.3157,106.9125,106.7996,106.8158,107.5254,105.4933,103.6224,102.0419,104.4772,105.0417,105.9932,106.5577,105.7674,103.3482,103.7353,101.9935,102.7999,101.9451,100.7839,102.9612,102.4612,102.1064,101.2839,102.2193,104.0095,103.9772,103.7998,101.0258,100.4613,100.8645,102.0257,101.1387,101.6225,100.6065,102.1386,104.2514,103.7837,104.074,102.7515,102.7031,103.4289,103.9772,104.0256,104.2675,105.9932,107.1867,106.4448,105.4933,103.0902,104.3321,104.3482,101.558,105.1384,106.4609,107.3319,110.9768,110.5736,111.8316,110.5252,111.4445,111.2832,110.4284,109.3317,107.3319,108.2028,109.8317,113.4766,114.8959,116.2023,114.5572,118.2183,116.7829,115.4281,114.0411,118.6376,121.4438,120.2504,120.702,124.5082,128.1209,127.0564,125.2178,127.4274,131.04,131.0723,132.2173,134.5882,138.5395,139.5878,137.3945,138.7814,139.4428,140.6201,140.1362,141.7651,142.6844,135.83,139.0717,139.2815,144.2327,144.4102,141.6038,142.8457,138.6524,139.0879,141.7974,143.3456,140.8943,141.4426,139.6201,142.2167,142.1039,144.0876,141.1039,141.9103,142.0393,140.8136,139.9427,138.9588,140.3136,141.4265,138.6202,142.4586,140.7652,143.0714,142.7167,139.9427,140.0233,140.5232,143.2166,143.4586,144.5392,142.878,141.5394,141.62,139.991,141.6522,141.2975,141.0877,141.3619,141.4265,138.2976,136.6364,139.9588,138.217,136.6042,136.1526,138.8621,138.846,136.8461,136.8461,137.1042,134.2979,136.2655,137.8944,137.7977,138.9104,136.33,136.3462,139.4749,137.1526,137.7493,138.0396,137.1686,139.6685,135.8623,135.5075,136.7654,136.0397,133.8624,134.1689,133.185,131.5722,128.008,130.0885,129.8466,132.2819,131.2175,129.5724,129.1692,128.8466,129.4272,128.0886,128.5402,127.2983,125.6694,127.4274,123.6373,125.992,127.2499,125.4598,122.3148,121.1858,119.0892,117.4119,115.0894,115.7184,115.4442,115.9119,116.2023,112.2025,110.2349,111.0413,111.5574,109.7188,111.4606,113.4444,112.4928,110.9123,110.4607,108.1866,107.2028,107.2835,110.251,109.364,109.4607,110.6542,109.0898,108.606,109.4607,107.3641,107.9931,105.9287,106.4932,107.5254,108.2028,109.7027,109.493,108.0415,107.4609,106.4287,106.4771,104.8804,104.6385,106.4932,106.5255,106.9448,107.5899,107.5254,108.9608,107.3964,106.5093,106.7674,105.8965,106.0739,107.1383,108.4447,108.9285,108.5898,107.2996,108.3157,106.7029,105.1546,105.3159,104.5578,104.8804,104.7514,104.2998,103.945,103.0579,103.6224,102.3483,103.2837,104.1224,104.1385,101.8645,101.2677,100.0581,100.2678,100.6871,100.8968,101.3161,101.1387,102.6709,102.7999,100.1226,100.5742,100.3,98.0905,98.7195,99.0743,98.5098,A,,,2.02211E+13
300,20221105,99.5904,100.042,99.155,100.2033,99.542,98.8969,100.671,97.7196,97.139,96.1713,95.4939,95.6713,95.6391,95.9939,94.623,96.1713,97.2035,96.139,95.5907,95.6391,95.7842,95.8326,94.4778,95.1552,94.0424,95.5907,94.3972,95.2359,96.139,94.7359,93.8005,93.8005,95.1875,95.3649,94.1875,94.752,93.9779,92.8328,93.3327,91.7522,92.9941,94.9133,95.6391,93.4779,94.1714,94.3811,92.9134,93.3811,92.0103,93.2037,93.6069,93.4295,92.5909,94.8649,94.881,96.4777,94.5907,94.3004,93.3166,95.0423,93.9617,94.7036,94.7198,97.2035,96.1229,91.5425,95.1552,96.0745,93.494,92.9295,92.0425,90.3007,92.4457,91.4942,92.4296,96.2519,96.2358,94.8488,93.5747,96.1551,95.6229,95.1875,96.7196,98.0582,97.268,95.6391,96.0261,95.6874,96.0906,94.9778,97.7518,100.5903,102.4935,100.671,98.4453,99.2033,98.2034,96.897,100.6065,100.2516,102.0741,101.6064,102.5741,104.961,104.203,104.5256,103.8482,104.4127,105.1223,107.1706,104.7998,103.3644,104.8159,105.961,110.9607,109.4607,105.2352,106.2352,111.88,110.3639,108.2834,108.5092,107.6383,107.9447,108.7834,107.606,110.8961,108.7511,108.364,107.3157,107.7673,106.5577,108.864,110.7187,107.9931,110.9284,108.5576,107.348,111.2671,112.9767,109.2995,109.3801,108.9769,112.2348,110.9123,107.5576,106.5093,107.0899,107.6383,107.0254,105.1384,106.6383,108.8156,108.2028,108.0415,108.1544,107.4447,105.4449,106.5416,105.8319,104.6707,108.1705,107.9286,107.1222,107.7351,109.7511,107.0093,106.2029,106.1868,107.3802,106.5738,109.5091,110.3155,111.0413,109.993,110.751,108.8156,106.5577,105.6223,106.3964,106.3642,106.7512,108.7673,107.3319,105.8642,105.4771,104.9449,107.7351,107.5254,108.9608,110.7026,108.4447,112.4606,113.2347,112.267,109.8801,111.2671,107.1061,105.6868,110.2994,109.2188,108.0254,109.0414,110.4607,109.993,110.9445,110.8961,108.6866,106.6222,108.3802,108.9608,109.493,107.9608,108.1221,110.2671,108.7673,109.7994,105.6223,106.9287,111.4929,109.9123,107.8641,108.2028,105.461,106.9609,105.7029,105.2997,105.2997,103.0902,105.3481,104.8965,105.0578,103.3482,104.9127,105.0094,104.9933,104.6385,102.7354,102.945,103.6385,104.6223,105.6707,105.5094,104.7514,105.7029,102.7515,103.7031,105.2675,106.4932,107.7512,106.8158,107.606,108.4769,105.9771,104.0256,104.2675,103.4289,104.1546,105.1062,105.3804,103.2031,104.8804,105.5578,104.7675,103.5579,104.074,102.2515,102.2354,103.7837,102.0903,100.5097,101.0742,102.2677,101.7193,101.9774,102.3967,102.2677,101.929,102.5902,102.9289,102.1709,102.3644,102.7192,99.3969,99.0904,99.4775,99.8646,100.7839,A,,,2.02211E+13
300,20221106,100.7032,99.8485,99.5098,96.8648,94.4617,95.3487,95.3004,97.9937,98.3486,97.8808,97.0583,96.8487,96.8648,96.2035,96.6551,95.9939,94.7198,94.0424,93.6876,93.4456,94.3649,95.6229,96.6229,95.3326,93.9295,94.0101,95.0584,96.4455,96.01,93.7843,93.1231,93.9295,95.8487,94.123,95.2036,94.7843,92.5102,94.5585,91.6393,90.8168,92.1877,92.3328,91.6232,91.8651,92.6392,94.7359,94.5907,95.9132,94.3811,93.0424,92.478,93.1231,93.4295,92.0103,92.7521,94.2359,94.1875,93.3327,91.6393,93.1715,93.6876,93.6714,93.9617,92.6554,95.2359,96.7519,93.3973,92.6715,94.0746,93.3489,95.3971,94.5101,93.0908,95.0584,96.0745,93.0263,95.123,95.6874,94.8649,96.5745,95.5262,96.9454,98.913,95.7358,97.5744,100.5581,100.3807,99.2195,99.9775,98.7679,98.8324,97.1228,98.9937,97.3647,98.4453,99.3969,99.7356,102.3967,103.3644,102.1548,102.7354,101.1387,100.671,100.1065,100.542,101.4451,100.9935,102.2677,103.074,103.5902,105.7997,102.9773,103.7998,103.945,102.7999,105.59,106.4126,107.3641,109.1704,110.2349,109.4607,108.0737,108.7673,108.2673,107.2351,106.4932,105.4771,105.2836,108.6705,108.106,107.477,106.977,106.7351,108.2673,112.8638,112.0574,112.2993,111.6219,112.7992,113.7992,111.0252,108.7995,108.2995,107.9447,106.4609,109.8639,111.5897,111.0413,112.009,112.396,111.2026,112.4928,113.9282,112.9121,113.1379,111.638,109.5575,113.3315,115.7184,115.2346,113.5895,112.9767,113.1218,111.6703,113.3637,109.4607,108.7511,110.751,111.0897,110.0736,110.3639,113.1863,112.9767,110.2671,109.6866,113.5573,113.7831,114.1056,113.9443,110.1059,108.2995,108.864,109.2672,110.8961,110.3317,110.8155,113.7024,111.2671,110.9929,109.8962,111.0413,110.4284,111.8477,114.654,115.8474,115.9119,115.0733,110.7671,111.251,110.1059,108.6705,108.0254,108.735,108.5092,108.8802,111.0574,111.9445,109.5253,110.251,112.5089,109.3317,107.7996,109.3801,111.3316,109.9123,109.7833,108.4608,110.9123,111.5413,110.5736,110.38,110.9768,111.6542,109.7027,111.5251,111.3316,111.4767,108.8318,107.9125,107.7512,108.3157,108.5898,108.8963,108.2028,107.9608,106.7029,105.2352,106.0577,107.1222,106.7351,108.864,109.1866,107.606,106.977,105.461,104.074,105.4771,107.8157,106.4448,106.1384,105.961,105.6223,104.7998,102.1225,102.9773,104.0901,103.0579,104.5256,102.7515,100.8968,103.7514,103.7676,103.7837,102.5902,102.6709,102.2838,102.187,100.5097,100.0743,99.4291,100.4129,102.187,101.2677,101.0581,99.2033,99.1872,98.7679,98.5744,99.1227,98.2034,97.6067,99.0098,99.913,99.7033,97.9776,96.9132,98.2357,96.5261,A,,,2.02211E+13
300,20221107,95.8648,95.6068,97.4938,95.3326,97.397,96.9454,96.01,95.7842,95.2681,95.7842,94.8972,94.0424,94.2682,94.9294,94.5101,95.3326,97.268,95.4294,95.6391,95.5262,92.6392,92.8005,92.7683,92.8812,92.5586,93.0102,93.6876,94.2037,92.7683,93.4134,95.3326,93.7682,94.4778,93.7521,93.6876,91.8651,93.107,93.994,95.0423,95.3004,95.123,93.1876,96.8648,95.1552,95.5423,94.5907,94.3488,94.6714,98.9614,99.6872,100.4613,98.2034,98.7034,98.8324,98.1389,97.2035,97.268,98.8808,101.4935,103.8159,100.6871,102.0257,100.1871,99.3646,101.3484,101.8645,97.6389,99.4453,101.0097,100.9774,103.5256,104.4933,104.3643,107.2512,107.0738,109.5575,109.1704,108.3157,108.1221,113.3637,115.0894,110.5575,109.5575,108.8318,111.8477,113.4444,111.2026,115.4765,120.0084,120.0084,118.9763,123.6373,123.1212,122.7986,124.5244,123.6211,123.2825,124.6372,126.6694,129.9917,130.1369,130.1369,131.5078,130.3626,130.4432,130.5562,132.3302,133.185,133.9592,134.072,136.0559,134.4752,133.5882,132.5399,132.669,134.0882,136.9267,134.5075,136.6364,137.5718,135.701,134.9107,136.5719,137.0074,135.6688,135.5075,135.8946,137.7331,133.6688,133.2335,132.5077,135.9751,136.7494,138.5072,136.7494,137.6525,137.4589,140.6684,136.7009,136.6525,137.1848,143.136,144.2005,139.4911,141.7651,143.2006,147.8131,148.7808,147.9744,144.7327,144.5231,143.136,143.2489,144.0553,141.2006,143.265,138.9588,138.6041,139.8137,137.975,139.2815,138.3782,131.5884,126.1049,128.4112,131.0562,133.4108,133.3786,133.4754,134.0398,130.3142,129.6853,131.9432,129.9917,131.3465,134.2495,133.056,134.1205,130.653,129.2498,131.4432,133.7173,130.3788,132.3142,129.6691,130.7497,130.8464,131.7658,133.798,132.8786,134.0398,134.185,131.5238,129.3788,127.2176,126.9434,124.8469,122.6051,120.702,122.0245,120.5891,120.3955,121.6051,121.5245,119.6053,121.8632,120.3311,120.4762,119.7182,119.3795,117.057,116.2345,117.8634,116.041,116.7022,114.8636,112.2831,113.6218,112.5896,114.1863,116.2829,112.7831,114.783,113.4766,113.8637,112.767,113.9121,114.8798,114.1863,115.7668,113.654,112.5089,111.8477,112.6541,112.138,114.8314,114.9927,114.3475,112.9283,114.0572,113.7347,112.9605,114.283,111.5897,110.6542,109.2995,110.9445,109.3801,111.2832,110.7187,110.5413,107.0093,107.3319,107.4125,108.8802,110.1865,109.5414,109.622,107.7996,107.9931,107.6867,108.0092,105.6868,104.7998,105.0417,104.4449,102.8321,103.2515,103.316,103.4289,103.7353,102.1064,103.0418,102.0741,102.816,104.0901,106.1061,106.8964,104.6546,103.7837,103.3966,102.2677,102.5096,100.6549,99.8968,99.2033,96.2035,97.4776,A,,,2.02211E+13
